n_sample,party,est,LI,LS
18,pan_na,46.19166303778243,45.10238419213341,47.28094188343146
18,pri_pvem,41.42239668711289,40.28155659948269,42.56323677474308
18,prd,5.84443189852391,4.951220802683556,6.737642994364263
18,otros,4.1391310106510195,3.661111440235004,4.617150581067035
18,pt,1.41200331416953,1.042108203479292,1.7818984248597682
18,mc,0.9903740517602259,0.6094856956202609,1.3712624079001907
19,pan_na,48.26398785475607,47.0437876798333,49.48418802967883
19,pri_pvem,40.50568264965509,39.455270166494984,41.5560951328152
19,prd,5.063362578936094,4.342253897518988,5.7844712603532
19,otros,3.8821899141079106,3.3625961347492073,4.401783693466614
19,pt,1.4428955302587794,1.0252461133327593,1.8605449471847995
19,mc,0.8418814722860586,0.48209728286674175,1.2016656617053754
20,pan_na,48.40651724142336,47.206682691275816,49.6063517915709
20,pri_pvem,39.8713874768085,38.71030479886489,41.03247015475211
20,prd,5.427038337297973,4.7780319860475435,6.076044688548403
20,otros,3.9388532235192395,3.493617848832705,4.384088598205774
20,pt,1.3201958254877069,0.9780603037207942,1.6623313472546195
20,mc,1.0360078954632232,0.6581219974202976,1.4138937935061489
21,pan_na,47.49381273148175,46.27023011829209,48.71739534467142
21,pri_pvem,40.615064284349344,39.449834527145086,41.7802940415536
21,prd,5.3238941720864785,4.550908656699395,6.096879687473562
21,otros,3.922595250873783,3.4099825645112585,4.435207937236307
21,mc,1.3313868205098722,0.8868854338587737,1.7758882071609707
21,pt,1.3132467406987705,0.8958755341209947,1.7306179472765462
22,pan_na,47.88995753317476,46.72752387227659,49.052391194072925
22,pri_pvem,40.43022788388811,39.29635713514147,41.564098632634746
22,prd,5.662306159934469,5.014897180610556,6.309715139258382
22,otros,3.904267813531743,3.4551469003221262,4.353388726741359
22,pt,1.19730608316031,0.945450632664186,1.4491615336564339
22,mc,0.9159345263106112,0.5862985714883701,1.2455704811328525
23,pan_na,47.644293930360575,46.48555190079811,48.803035959923044
23,pri_pvem,40.46547167583997,39.36166549695689,41.569277854723055
23,prd,5.949306850276591,5.1225134630347275,6.776100237518455
23,otros,3.8564407087330888,3.447889107750499,4.264992309715678
23,pt,1.3562562522640491,1.011909314988939,1.7006031895391591
23,mc,0.7282305825257215,0.492401217612624,0.964059947438819
24,pan_na,46.96917921525145,45.8518414253508,48.0865170051521
24,pri_pvem,41.72403376999686,40.552037627727195,42.89602991226652
24,prd,5.026639521897852,4.47292921354817,5.580349830247535
24,otros,4.005137031152597,3.533324445429791,4.4769496168754035
24,pt,1.2456059839160087,0.9530760343005277,1.53813593353149
24,mc,1.029404477785231,0.6564670189619326,1.4023419366085292
25,pan_na,47.51534647072393,46.2455912017114,48.785101739736454
25,pri_pvem,40.02640016579914,38.78112649123642,41.271673840361856
25,prd,5.82604262708279,5.006442231377275,6.645643022788305
25,otros,4.0331528657462234,3.536165249149498,4.530140482342949
25,pt,1.5258857613483252,1.019681799061236,2.0320897236354147
25,mc,1.073172109299592,0.6750408413062804,1.4713033772929038
26,pan_na,47.66485621856626,46.5730886513245,48.75662378580802
26,pri_pvem,40.10139163783696,39.09131334559194,41.11146993008198
26,prd,5.768164297248819,5.025617398308379,6.510711196189259
26,otros,3.8136192219506344,3.4490777253667653,4.178160718534503
26,pt,1.5475026829106393,1.194424020567195,1.9005813452540836
26,mc,1.104465941486687,0.6547692553307676,1.5541626276426066
27,pan_na,47.65050850753196,46.55188061652238,48.74913639854154
27,pri_pvem,40.47827492830244,39.38689651978028,41.5696533368246
27,prd,5.4304003948725725,4.730821389589491,6.129979400155654
27,otros,3.813381661824191,3.4119906740576678,4.2147726495907145
27,pt,1.4719082378536854,1.0972188976543995,1.8465975780529713
27,mc,1.1555262696151545,0.7223861799633733,1.5886663592669357
28,pan_na,46.62355228267717,45.58233594099039,47.664768624363944
28,pri_pvem,41.49933403080338,40.475100615527985,42.52356744607878
28,prd,5.477731753214717,4.791276514387059,6.164186992042374
28,otros,4.054774098112528,3.4880350790328833,4.621513117192173
28,pt,1.3265647040141397,0.9679972615383937,1.6851321464898859
28,mc,1.0180431311780629,0.6163249477149493,1.4197613146411765
29,pan_na,48.296136738304455,47.300939333528326,49.29133414308058
29,pri_pvem,40.10966015666314,39.14486690221795,41.07445341110833
29,prd,5.201366095662898,4.614491535301427,5.788240656024369
29,otros,3.936653527356699,3.4651541992908115,4.408152855422586
29,pt,1.3795039060975247,1.0598508991766937,1.6991569130183557
29,mc,1.0766795759152836,0.6599559314260173,1.49340322040455
30,pan_na,47.79334874013632,46.7092938260422,48.877403654230434
30,pri_pvem,40.83055523806247,39.81061912044873,41.85049135567622
30,prd,5.527025609277431,4.7535955051745695,6.300455713380293
30,otros,3.8064410877675563,3.3767818907858,4.2361002847493126
30,pt,1.2469769610872115,0.9552899745312484,1.5386639476431745
30,mc,0.7956523636690116,0.5543770790489619,1.0369276482890613
31,pan_na,48.12999897206359,47.07005918069308,49.1899387634341
31,pri_pvem,40.32193581432997,39.298051503621494,41.34582012503844
31,prd,5.573375950141944,4.89205307777937,6.254698822504518
31,otros,3.799373388555001,3.3862983575159,4.212448419594102
31,pt,1.2734868572488869,0.9904188383301613,1.5565548761676125
31,mc,0.9018290176606039,0.6054271310302597,1.198230904290948
32,pan_na,48.33157854914727,47.32218688950516,49.34097020878937
32,pri_pvem,40.20897015229489,39.260026690381366,41.15791361420841
32,prd,5.337697050821453,4.6708933967308655,6.004500704912041
32,otros,3.9141455240677976,3.5094180795067427,4.3188729686288525
32,pt,1.3467775928840802,1.0198364741924832,1.673718711575677
32,mc,0.8608311307845136,0.479506892774121,1.242155368794906
33,pan_na,47.13664764105398,45.83593690057267,48.4373583815353
33,pri_pvem,40.672118044623204,39.39395031453856,41.95028577470785
33,prd,5.546936546254208,4.856667343751504,6.237205748756911
33,otros,3.9104999446362636,3.4772920663358424,4.343707822936685
33,pt,1.4588059315769755,1.1129464595526182,1.8046654036013328
33,mc,1.274991891855366,0.8411872330478647,1.7087965506628673
34,pan_na,47.5088759684934,46.4881798889108,48.529572048076
34,pri_pvem,40.934761739654654,39.91771345190434,41.95181002740497
34,prd,5.489840822867036,4.911068670112155,6.0686129756219165
34,otros,3.7371984789127253,3.3593903401818124,4.115006617643638
34,pt,1.3450846939014989,1.0650666096739383,1.6251027781290595
34,mc,0.9842382961706867,0.6180671449235029,1.3504094474178705
35,pan_na,46.654383400723574,45.56348083846973,47.74528596297742
35,pri_pvem,41.492725358781605,40.47096968811895,42.51448102944426
35,prd,5.10861076061064,4.4883108591086405,5.728910662112639
35,otros,4.125441899504135,3.6406634882925704,4.6102203107156985
35,pt,1.4753384652855508,1.0912517009490281,1.8594252296220735
35,mc,1.1435001150944943,0.745261134371715,1.5417390958172736
36,pan_na,46.85664199067209,45.7983023746644,47.914981606679774
36,pri_pvem,41.20892304349056,40.19246423956894,42.22538184741217
36,prd,5.439908776959831,4.886227478107495,5.9935900758121665
36,otros,3.8674159182830468,3.467747317943037,4.267084518623056
36,mc,1.3634813989113173,0.9390462847610762,1.7879165130615582
36,pt,1.263628871683161,1.0064082966011698,1.520849446765152
37,pan_na,48.02211368324147,46.90518857369261,49.13903879279033
37,pri_pvem,40.60085032051241,39.51635566849493,41.68534497252988
37,prd,4.9701397842708435,4.422800776491989,5.5174787920496975
37,otros,3.924792224768778,3.493744947134717,4.355839502402839
37,pt,1.4440681211778221,1.0955070444669275,1.7926291978887168
37,mc,1.0380358660286828,0.6763133921393052,1.3997583399180604
38,pan_na,46.63258616598866,45.531313620666765,47.73385871131056
38,pri_pvem,41.42554768437686,40.32538019721601,42.525715171537705
38,prd,5.608995453612228,4.932376183896618,6.285614723327838
38,otros,3.917380413763808,3.44508336293568,4.389677464591936
38,pt,1.3143984887586624,0.9877588695236261,1.6410381079936986
38,mc,1.1010917934997846,0.684673299441311,1.5175102875582582
39,pan_na,47.4784416740634,46.2907996217738,48.666083726352994
39,pri_pvem,40.97959532573407,39.801375932765595,42.15781471870254
39,prd,5.182612756890262,4.487622122900262,5.877603390880262
39,otros,3.98189247558135,3.505651732892265,4.458133218270435
39,pt,1.353606968400961,0.9834859942389773,1.7237279425629448
39,mc,1.0238507993299621,0.6007707629699293,1.446930835689995
40,pan_na,46.739221219995834,45.60348948066479,47.874952959326876
40,pri_pvem,41.214115970648066,40.065928396595886,42.36230354470025
40,prd,5.538642812772455,4.944123517081745,6.133162108463165
40,otros,4.124855970211841,3.65899252699245,4.5907194134312315
40,pt,1.567183583413692,1.1968397592943805,1.9375274075330036
40,mc,0.8159804429581181,0.5170146598231609,1.1149462260930754
41,pan_na,49.591599589682104,48.452151343627456,50.73104783573675
41,pri_pvem,39.20244746952278,38.10118867122279,40.30370626782277
41,prd,5.426225517675539,4.6362418755687695,6.216209159782309
41,otros,3.769482225466389,3.301364769506605,4.237599681426174
41,pt,1.2220797829523482,0.9005087208903513,1.5436508450143451
41,mc,0.7881654147008371,0.556411489537441,1.0199193398642332
42,pan_na,47.84428323074806,46.61057681484135,49.07798964665477
42,pri_pvem,40.05476938869539,38.94293245008298,41.166606327307804
42,prd,5.77748795474554,4.925013064047894,6.6299628454431865
42,otros,4.035372242409407,3.515074716815477,4.555669768003337
42,pt,1.3240838985682453,0.9612778262199165,1.6868899709165741
42,mc,0.9640032848333628,0.6244940378112044,1.3035125318555214
43,pan_na,47.894822840769,46.68951847810397,49.100127203434035
43,pri_pvem,40.84069303870713,39.69079760863201,41.99058846878225
43,prd,4.705613818241291,4.088594546289055,5.322633090193527
43,otros,3.6422690573255574,3.2348590299329847,4.04967908471813
43,pt,1.4691691689383157,1.1039127399765238,1.8344255979001076
43,mc,1.4474320760187074,0.8851472855130399,2.009716866524375
44,pan_na,48.05299402704842,47.02304481409639,49.08294324000045
44,pri_pvem,40.73295682788976,39.702666647518036,41.76324700826148
44,prd,5.190109348754394,4.573691290595392,5.806527406913395
44,otros,3.781141550730588,3.4107986177291956,4.151484483731981
44,pt,1.3632709967263374,1.081779629376401,1.6447623640762739
44,mc,0.8795272488505066,0.6088886488268164,1.1501658488741968
45,pan_na,47.57464719691171,46.45385173905385,48.69544265476957
45,pri_pvem,41.291207853541394,40.12165923228437,42.460756474798416
45,prd,5.008329561914606,4.259499685352178,5.757159438477035
45,otros,4.005512707682336,3.466892234742421,4.544133180622251
45,pt,1.3300101362775423,1.0580703937146365,1.601949878840448
45,mc,0.7902925436724063,0.5052608330311069,1.0753242543137058
46,pan_na,48.38935648012671,47.30816379955457,49.470549160698845
46,pri_pvem,40.05984644265302,39.02762884148594,41.092064043820095
46,prd,5.50014585950497,4.807931132703427,6.192360586306513
46,otros,3.8622148265138585,3.4344280892364947,4.290001563791223
46,pt,1.249457904444849,0.9594870735138965,1.5394287353758016
46,mc,0.9389784867565945,0.5958146985479553,1.2821422749652336
47,pan_na,47.31714328996514,46.17000544061038,48.464281139319894
47,pri_pvem,41.442672268287275,40.362762517109346,42.522582019465204
47,prd,4.727302760979464,4.138651664116255,5.315953857842674
47,otros,3.8559589095044853,3.3795023132516446,4.332415505757326
47,pt,1.4357510510757958,1.0400766177504503,1.8314254844011413
47,mc,1.2211717201878454,0.7871044514411814,1.6552389889345094
48,pan_na,47.7715527657914,46.54643839370574,48.996667137877054
48,pri_pvem,40.1402962837596,38.928214419333436,41.35237814818576
48,prd,5.734280774515425,4.867714807662348,6.600846741368502
48,otros,3.9855889554839763,3.4703351609266324,4.50084275004132
48,pt,1.3093611769727285,0.9906026883118242,1.6281196656336328
48,mc,1.0589200434768786,0.6485940820621634,1.4692460048915938
49,pan_na,47.820786133150726,46.68366287408258,48.95790939221887
49,pri_pvem,40.65047449413293,39.493552707801705,41.807396280464154
49,prd,5.593869524153317,4.938720846661846,6.2490182016447875
49,otros,3.7500051009708493,3.366987594498066,4.133022607443633
49,pt,1.1597294897662562,0.8877827945127081,1.4316761850198043
49,mc,1.025135257825926,0.6655175367483551,1.3847529789034971
50,pan_na,47.017219043592725,46.07034681635022,47.96409127083523
50,pri_pvem,41.608631598919935,40.65569065663049,42.56157254120938
50,prd,5.108196029366739,4.448685595516134,5.767706463217343
50,otros,3.9013660161390455,3.447141139150457,4.3555908931276335
50,pt,1.4302342267703572,1.1160037421237907,1.7444647114169236
50,mc,0.934353085211207,0.6215800146861832,1.2471261557362308
51,pan_na,47.63717130609459,46.48698430135488,48.78735831083429
51,pri_pvem,40.91003275455444,39.825757367362364,41.99430814174652
51,prd,5.543521565645764,4.8642173543484795,6.222825776943049
51,otros,3.755451459901528,3.323094306128705,4.187808613674351
51,pt,1.355683458660447,0.989074816875263,1.7222921004456309
51,mc,0.7981394551432329,0.5468804710271625,1.0493984392593032
52,pan_na,47.16816723025474,45.937837344090894,48.39849711641858
52,pri_pvem,41.15663746964849,39.90893352861509,42.40434141068189
52,prd,5.398278291010791,4.66925211621169,6.127304465809892
52,otros,3.912484328271005,3.396363565219173,4.428605091322837
52,pt,1.3617943404518722,1.0136570065243957,1.7099316743793487
52,mc,1.0026383403631105,0.6104770032209743,1.3947996775052467
53,pan_na,46.87259230100893,45.78142394025398,47.96376066176388
53,pri_pvem,41.17907000375857,40.126691266944334,42.2314487405728
53,prd,5.487230227486046,4.843212175115765,6.131248279856328
53,otros,3.8844611623244223,3.446409072967851,4.322513251680993
53,pt,1.4149128654729752,1.1393219431883708,1.6905037877575797
53,mc,1.16173343994906,0.7596412849508583,1.5638255949472617
54,pan_na,47.317729620150025,46.13521359487689,48.50024564542316
54,pri_pvem,41.21242229899615,40.05844857372396,42.36639602426835
54,prd,5.227410413363127,4.61913335437007,5.835687472356184
54,otros,3.7990205993419743,3.37493400062669,4.223107198057258
54,pt,1.3543579848236957,1.0301247363426693,1.6785912333047222
54,mc,1.089059083325022,0.6732291546614538,1.50488901198859
55,pan_na,47.176742592874994,46.100187008632744,48.253298177117244
55,pri_pvem,40.6304219933529,39.58127605385533,41.67956793285046
55,prd,5.427619066430183,4.772817133050088,6.082420999810278
55,otros,4.117333553615225,3.624400384224599,4.610266723005851
55,pt,1.337594678265671,1.0235593927661166,1.6516299637652252
55,mc,1.3102881154610326,0.8659162655480255,1.7546599653740398
56,pan_na,47.123276692588604,46.0480884510321,48.19846493414511
56,pri_pvem,41.686738201617075,40.652578081327476,42.720898321906674
56,prd,5.417940006701848,4.781050705898556,6.054829307505139
56,otros,3.6559427827530055,3.306809967432443,4.005075598073568
56,pt,1.2880239542230159,1.033778136674431,1.5422697717716007
56,mc,0.8280783621164505,0.5617416733908699,1.0944150508420312
57,pan_na,47.10347375978713,45.98648981185024,48.220457707724016
57,pri_pvem,40.63526978902414,39.565683678547636,41.70485589950065
57,prd,5.849645684263936,5.100019650138151,6.599271718389721
57,otros,4.01978927400246,3.554012936240772,4.485565611764148
57,pt,1.4456697515579833,1.1014275537142217,1.7899119494017448
57,mc,0.9461517413643541,0.5775960510679812,1.314707431660727
58,pan_na,47.87237895354286,46.80860905340453,48.93614885368118
58,pri_pvem,41.39706305235808,40.40547184998455,42.388654254731605
58,prd,4.841623146919799,4.226610016054711,5.456636277784887
58,otros,3.922304224181531,3.4478377754582485,4.396770672904814
58,pt,1.2651121891292296,0.9594745046778708,1.5707498735805885
58,mc,0.701518433868504,0.48506908252642955,0.9179677852105784
59,pan_na,48.120413361753734,46.833569732833006,49.40725699067446
59,pri_pvem,40.017737984277254,38.78152017825745,41.253955790297056
59,prd,5.560014088760269,4.594035077869556,6.525993099650982
59,otros,3.883494124694852,3.4132905279291528,4.353697721460551
59,pt,1.3537299395745832,0.9631774961307376,1.7442823830184289
59,mc,1.06461050093931,0.7006754497309298,1.4285455521476904
60,pan_na,48.006724345678954,46.68473987191256,49.328708819445346
60,pri_pvem,40.86687842082379,39.605538416797025,42.12821842485055
60,prd,4.68544697803217,4.05588119685112,5.31501275921322
60,otros,3.9841376316592556,3.4677585446091603,4.500516718709351
60,pt,1.2640017060390512,0.9060755547690678,1.6219278573090345
60,mc,1.192810917766785,0.7965263712390666,1.5890954642945032
61,pan_na,46.6759425079108,45.559664599141975,47.79222041667962
61,pri_pvem,42.15537024094269,41.080370375165394,43.23037010671998
61,prd,5.209501538098358,4.503302273255922,5.915700802940795
61,otros,3.9115747631624704,3.419901864681832,4.403247661643109
61,pt,1.2663673273023373,0.9495984875513539,1.5831361670533206
61,mc,0.7812436225833489,0.5150973640802614,1.0473898810864364
62,pan_na,47.64067815337557,46.46397214589994,48.8173841608512
62,pri_pvem,40.6317282332242,39.48363542783433,41.779821038614074
62,prd,5.3479938961839775,4.6578776381250515,6.038110154242903
62,otros,3.867392737897458,3.3757015359960763,4.35908393979884
62,pt,1.4349948856633081,1.0874185856581247,1.7825711856684916
62,mc,1.0772120936554919,0.6868400816421756,1.4675841056688081
63,pan_na,47.836155132698686,46.74722000488337,48.925090260514004
63,pri_pvem,41.284354537792765,40.18561189977665,42.38309717580888
63,prd,4.657631020159448,4.012270253980837,5.302991786338058
63,otros,3.7890145478543564,3.310137619200182,4.267891476508531
63,pt,1.3880363724265388,1.00319678436176,1.7728759604913176
63,mc,1.0448083890682036,0.6040019383183199,1.4856148398180873
64,pan_na,47.62973008965437,46.56939212350527,48.69006805580348
64,pri_pvem,40.718990896169956,39.689904395242515,41.7480773970974
64,prd,5.197381041971692,4.533962184922807,5.860799899020577
64,otros,3.8426925474358824,3.411415860791432,4.273969234080333
64,mc,1.3792882275878668,0.8993780666626736,1.85919838851306
64,pt,1.2319171971802265,0.9333790527061847,1.5304553416542683
65,pan_na,47.72545309220133,46.63160538523393,48.81930079916872
65,pri_pvem,40.90626391493243,39.8515794255744,41.96094840429046
65,prd,5.180052618273715,4.628030772602306,5.732074463945123
65,otros,3.876530587088577,3.457522291055382,4.295538883121772
65,pt,1.3582345153928759,1.0828372748158928,1.633631755969859
65,mc,0.9534652721110743,0.6494824264606966,1.257448117761452
66,pan_na,47.284661133086786,46.09792008145325,48.47140218472032
66,pri_pvem,40.45773216455738,39.284583248171565,41.63088108094319
66,prd,5.768016661678591,4.926756035674207,6.609277287682976
66,otros,3.853304371300019,3.365119904826428,4.34148883777361
66,pt,1.4590649218718466,1.0090326598072812,1.909097183936412
66,mc,1.1772207475053775,0.7230493608252027,1.6313921341855524
67,pan_na,47.87132840333738,46.742487165251944,49.000169641422815
67,pri_pvem,40.24712439268052,39.08637991341199,41.40786887194905
67,prd,5.686163474763793,5.008977695283539,6.3633492542440475
67,otros,3.8450037956937964,3.407341512992201,4.282666078395391
67,pt,1.3300325829227213,1.0341430570937356,1.625922108751707
67,mc,1.0203473506017837,0.6330204212847157,1.4076742799188517
68,pan_na,47.15933881819051,46.11625896266949,48.202418673711534
68,pri_pvem,41.50465007696827,40.47217711070381,42.537123043232725
68,prd,5.056409244810422,4.545500879363867,5.5673176102569775
68,otros,3.898745160389274,3.4819413040715346,4.315549016707014
68,pt,1.2745633954869866,1.0086470386147588,1.5404797523592144
68,mc,1.1062933041545404,0.7088332122287722,1.5037533960803087
69,pan_na,46.15340706032246,45.029928934911794,47.27688518573312
69,pri_pvem,42.03887249879578,40.95638106591363,43.121363931677934
69,prd,5.760305731690042,4.951583717573345,6.569027745806738
69,otros,3.8549778865397415,3.3870229834067227,4.322932789672761
69,pt,1.2592314000820928,0.9413414835836122,1.5771213165805733
69,mc,0.9332054225698883,0.6166622605026714,1.2497485846371053
70,pan_na,48.131767327175176,47.062083862415584,49.20145079193477
70,pri_pvem,41.09800508020361,40.0906478177859,42.105362342621326
70,prd,4.785509227230414,4.225149164683767,5.345869289777061
70,otros,3.72653029004546,3.3089475041530307,4.144113075937889
70,pt,1.2768294864173257,0.9089965829025115,1.64466238993214
70,mc,0.9813585889280098,0.6087981098861099,1.3539190679699096
71,pan_na,47.23930779338402,46.10529099294136,48.37332459382668
71,pri_pvem,41.69827513120425,40.5705986582718,42.8259516041367
71,prd,5.015080024337302,4.423367458439744,5.6067925902348605
71,otros,3.9757038336462305,3.5060478035080855,4.445359863784375
71,pt,1.234343715835196,0.9463465969672165,1.5223408347031755
71,mc,0.8372895015930044,0.5396849041078337,1.134894099078175
72,pan_na,47.433297006506194,46.12226320359575,48.74433080941664
72,pri_pvem,40.51240784638358,39.233256219402755,41.79155947336441
72,prd,5.633402282085043,4.806730494963173,6.460074069206913
72,otros,3.967695894694863,3.4307577792480144,4.504634010141712
72,pt,1.2740223154294117,0.9260976446768671,1.6219469861819564
72,mc,1.1791746549009072,0.7195780109968097,1.6387712988050047
73,pan_na,47.9362233416281,46.76223019466374,49.11021648859246
73,pri_pvem,40.629526059541824,39.522628221551,41.736423897532646
73,prd,4.979522186665139,4.380628049480916,5.578416323849361
73,otros,3.9595216684837364,3.52201238176788,4.397030955199592
73,pt,1.3837957483274554,1.034496100766233,1.733095395888678
73,mc,1.111410995353748,0.7208661493954269,1.5019558413120693
74,pan_na,48.1143947645542,47.05988623610243,49.16890329300597
74,pri_pvem,40.69785359519818,39.70166266649483,41.69404452390153
74,prd,5.163326410476709,4.527469845381264,5.799182975572155
74,otros,3.882362579858866,3.4485067277891535,4.316218431928578
74,pt,1.4503466927020128,1.0931439119476831,1.8075494734563424
74,mc,0.69171595721003,0.5005357280766143,0.8828961863434457
75,pan_na,47.8718811006662,46.79655647533856,48.94720572599384
75,pri_pvem,41.37862919770542,40.33972577605646,42.41753261935438
75,prd,5.001710378996217,4.418023467448211,5.585397290544223
75,otros,3.720689347418337,3.320769053013584,4.12060964182309
75,pt,1.2957254327598264,0.9679038289468991,1.6235470365727538
