n_sample,party,est,LI,LS
2012,otros,3.5656446001234245,3.3995939336912935,3.7316952665555556
2012,pt,1.2098238192654704,1.090570134309695,1.329077504221246
2012,mc,0.7021431164281027,0.6317863049706497,0.7724999278855557
2012,pan_na,47.90397202932523,46.9815597110414,48.826384347609064
2012,pri_pvem,41.19428213459929,40.344804880043284,42.0437593891553
2012,prd,4.953131060914745,4.5793166103891405,5.32694551144035
2012,otros,3.928924012433378,3.3896461947926695,4.4682018300740864
2012,pt,1.1168275108621586,0.9970487716524965,1.2366062500718207
2012,mc,0.9028632518651892,0.7117858970012911,1.0939406067290873
2012,pan_na,48.83771340887338,47.97220823806647,49.70321857968028
2012,pri_pvem,40.13503161670939,39.30603185389271,40.96403137952607
2012,prd,5.176633727470004,4.749600859994079,5.6036665949459294
2012,otros,3.636693938587833,3.393737404222637,3.879650472953029
2012,pt,1.3401824080856566,1.1456660815599653,1.5346987346113479
2012,mc,0.8737449002737333,0.67895204953513,1.0685377510123366
2012,pan_na,47.84767389909465,46.96311223728818,48.732235560901124
2012,pri_pvem,41.08751906618931,40.21578186111947,41.95925627125915
2012,prd,5.3004034021271655,4.913998718740498,5.686808085513833
2012,otros,3.6086758752298715,3.4428632694333015,3.7744884810264416
2012,pt,1.345704923243877,1.1898164648857832,1.5015933816019706
2012,mc,0.8100228341151171,0.6608538883320826,0.9591917798981516
2012,pan_na,48.0502058186552,47.241966633701345,48.858445003609056
2012,pri_pvem,41.25243639012663,40.47511379021854,42.02975899003472
2012,prd,5.065164792247974,4.703217744722136,5.427111839773812
2012,otros,3.497435785020033,3.346241972934548,3.6486295971055176
2012,pt,1.26923300922537,1.121366519258297,1.4170994991924433
2012,mc,0.8655242047247987,0.6924449879679775,1.03860342148162
2012,pan_na,48.52942490690737,47.77544261114131,49.28340720267344
2012,pri_pvem,40.638780965151795,39.90970522075926,41.367856709544334
2012,prd,5.05899770300005,4.679070869299218,5.438924536700882
2012,otros,3.7199107582177886,3.3628034456086935,4.077018070826884
2012,pt,1.168488114493168,1.0641471664147042,1.2728290625716319
2012,mc,0.8843975522298305,0.7304614492141247,1.0383336552455364
2012,pan_na,49.45424590404134,48.59980318761267,50.308688620470015
2012,pri_pvem,40.07077140576754,39.22937660977816,40.91216620175692
2012,prd,4.869486089515775,4.491553754193832,5.2474184248377185
2012,otros,3.5873468143107274,3.3683156121145608,3.806378016506894
2012,pt,1.1887806601691373,1.097721808520101,1.2798395118181736
2012,mc,0.8293691261954732,0.6545009220300588,1.0042373303608876
2012,pan_na,47.66300838301103,46.860335885526084,48.46568088049598
2012,pri_pvem,41.8493008138623,41.01792163450583,42.68067999321877
2012,prd,4.898054712340864,4.5485076150144055,5.247601809667322
2012,otros,3.5042081980760984,3.350741182499265,3.657675213652932
2012,pt,1.207716888970913,1.0829475435034048,1.332486234438421
2012,mc,0.8777110037387968,0.7219671262819967,1.033454881195597
2012,pan_na,48.760443221342754,47.9325653862554,49.58832105643011
2012,pri_pvem,41.17162254102141,40.32167216084643,42.02157292119638
2012,prd,4.7730345009714465,4.440158171489256,5.105910830453637
2012,otros,3.4826908628923987,3.3103668589238966,3.655014866860901
2012,pt,1.1040558473767512,0.9987637239515771,1.2093479708019255
2012,mc,0.7081530263952456,0.6387259756874903,0.7775800771030008
2012,pan_na,48.41413698083592,47.62012967185122,49.20814428982062
2012,pri_pvem,40.791431774108645,39.981035295208116,41.601828253009174
2012,prd,5.155656335565079,4.71129446767165,5.600018203458508
2012,otros,3.5615391799162293,3.390127806275227,3.7329505535572314
2012,pt,1.2407597039194656,1.1298866772349756,1.3516327306039555
2012,mc,0.8364760256546638,0.6354840150438578,1.0374680362654698
2012,pan_na,47.963437455791116,47.14061042817989,48.78626448340234
2012,pri_pvem,41.59161833447619,40.79913940692317,42.38409726202921
2012,prd,4.732482486673631,4.37801967192861,5.086945301418653
2012,otros,3.648976187396972,3.4772243673996694,3.8207280073942744
2012,pt,1.2395518771176044,1.1122695809325336,1.3668341733026752
2012,mc,0.8239336585444914,0.6527978366000475,0.9950694804889353
2012,pan_na,48.110096718056475,47.31878902430344,48.90140441180951
2012,pri_pvem,40.79712299399451,39.95949092320108,41.634755064787946
2012,prd,5.152358910847465,4.732231373870524,5.572486447824405
2012,otros,3.58765850895357,3.4228156691359084,3.752501348771232
2012,pt,1.2647631434567352,1.0789649739567384,1.450561312956732
2012,mc,1.0879997246912445,0.8279532077521273,1.3480462416303616
2012,pan_na,47.68227947651698,46.84788642690684,48.516672526127124
2012,pri_pvem,41.516515538555325,40.69765612754076,42.33537494956989
2012,prd,5.0628364798964,4.6939912107862085,5.431681749006591
2012,otros,3.458517953202297,3.281043665296476,3.6359922411081183
2012,pt,1.226320571763236,1.1167843026849702,1.3358568408415017
2012,mc,1.0535299800657656,0.7625546423827201,1.344505317748811
2012,pan_na,47.858082899527936,47.06039046499431,48.65577533406156
2012,pri_pvem,41.18761126978046,40.40648422253747,41.96873831702345
2012,prd,4.982970496159101,4.552188779001996,5.413752213316206
2012,otros,3.8552617579277086,3.435055845134931,4.275467670720486
2012,pt,1.2446866026474943,1.1159859098613931,1.3733872954335955
2012,mc,0.8713869739573067,0.6872445384085314,1.0555294095060819
2012,pan_na,47.860991601437604,47.06381966802634,48.65816353484887
2012,pri_pvem,41.259900831364824,40.47493118748559,42.04487047524406
2012,prd,4.875755096766422,4.471426355464611,5.280083838068234
2012,otros,3.6477247870060023,3.493466773062703,3.8019828009493017
2012,pt,1.184052094147084,1.0845862225377787,1.2835179657563893
2012,mc,1.1715755892780684,0.8876607658431288,1.455490412713008
2012,pan_na,48.32370237806496,47.509689671112625,49.13771508501729
2012,pri_pvem,40.869626871936994,40.012868033590244,41.72638571028374
2012,prd,4.988192406084852,4.567619128785897,5.408765683383806
2012,otros,3.6997113758984472,3.4576558430526068,3.9417669087442877
2012,pt,1.3029708699940066,1.1487638270785436,1.4571779129094695
2012,mc,0.8157960980207524,0.6919733905578276,0.9396188054836772
2012,pan_na,47.47965756450651,46.64212213397132,48.3171929950417
2012,pri_pvem,41.64242230796776,40.7593339820153,42.52551063392023
2012,prd,5.099901575175779,4.68681807844749,5.512985071904068
2012,otros,3.6915944639222538,3.366336395145661,4.016852532698847
2012,pt,1.169718662552955,1.070966392270257,1.268470932835653
2012,mc,0.9167054258747345,0.7358770740715164,1.0975337776779526
2012,pan_na,47.819633719530444,47.05253701118169,48.586730427879196
2012,pri_pvem,41.299432981820196,40.56393547193737,42.03493049170302
2012,prd,5.136916880537371,4.792022016993512,5.481811744081231
2012,otros,3.6320646005290533,3.46783599538715,3.7962932056709566
2012,pt,1.1803445694567891,1.088561563477001,1.2721275754365773
2012,mc,0.9316072481261428,0.7094144506426879,1.1538000456095978
2012,pan_na,47.934701173960505,47.12859312432953,48.740809223591484
2012,pri_pvem,40.693832447911326,39.883724634047,41.503940261775654
2012,prd,5.245184985724886,4.830976076195203,5.659393895254569
2012,otros,3.9454256796795906,3.738102362861285,4.1527489964978965
2012,pt,1.368279630238201,1.207730407100314,1.5288288533760879
2012,mc,0.8125760824854918,0.6876848461275289,0.9374673188434548
2012,pan_na,46.838541014236164,45.96967991166945,47.707402116802875
2012,pri_pvem,42.0301346454462,41.232566187234646,42.82770310365776
2012,prd,5.193290184676491,4.810945324026775,5.575635045326207
2012,otros,3.9519855840586553,3.4578876091072477,4.446083559010063
2012,pt,1.2838617075476375,1.1374038295161493,1.4303195855791258
2012,mc,0.7021868640348506,0.582466256092157,0.8219074719775443
2012,pan_na,49.54031863681273,48.68768776077279,50.39294951285267
2012,pri_pvem,39.313170423376945,38.46035648075123,40.16598436600266
2012,prd,5.329654648838025,4.902240617243575,5.757068680432474
2012,otros,3.599031670981165,3.344607819516021,3.8534555224463087
2012,pt,1.191999050639905,1.0592316613765536,1.3247664399032564
2012,mc,1.025825569351229,0.7700684153580953,1.2815827233443629
2012,pan_na,48.83810885235831,48.04102399636299,49.63519370835363
2012,pri_pvem,40.324747780363126,39.48505457977747,41.16444098094878
2012,prd,5.194079655547028,4.792657065881935,5.595502245212121
2012,otros,3.686004175039146,3.5208939322829877,3.851114417795304
2012,pt,1.1925529939165036,1.0795040627696935,1.3056019250633137
2012,mc,0.764506542775892,0.648828396562903,0.880184688988881
2012,pan_na,47.75348106857697,46.94501376852935,48.561948368624584
2012,pri_pvem,41.55879802047028,40.71654937195979,42.40104666898076
2012,prd,4.7243244175481856,4.355552317109646,5.093096517986725
2012,otros,3.4580883516111496,3.283890102529603,3.632286600692696
2012,pt,1.3078809434319367,1.1263372085694052,1.4894246782944682
2012,mc,1.1974271983614835,0.8813755955649222,1.513478801158045
2012,pan_na,48.24078833817273,47.48146690628432,49.00010977006114
2012,pri_pvem,41.13199517161438,40.42932215092263,41.834668192306125
2012,prd,5.045278318040512,4.652216802485819,5.4383398335952045
2012,otros,3.5522659575015885,3.3809669981077293,3.7235649168954477
2012,pt,1.1875256807557146,1.0691813019366017,1.3058700595748276
2012,mc,0.8421465339150733,0.6731517380408942,1.0111413297892524
2012,pan_na,47.84673614474019,47.005565787813936,48.68790650166645
2012,pri_pvem,41.49638041602843,40.66930978522443,42.32345104683243
2012,prd,4.74973052806302,4.379037143621239,5.120423912504802
2012,otros,3.6372637124055665,3.4560403233084322,3.8184871015027007
2012,pt,1.2809920662953147,1.1734619710062593,1.3885221615843701
2012,mc,0.9888971324674845,0.7622173604527646,1.2155769044822042
2012,pan_na,48.630311827876014,47.817589531317665,49.44303412443436
2012,pri_pvem,40.707825426872645,39.92628697684479,41.4893638769005
2012,prd,5.164821725575782,4.7723677237026125,5.557275727448951
2012,otros,3.496147364175771,3.305525528301629,3.686769200049913
2012,pt,1.134219564612217,1.0189071345800962,1.249531994644338
2012,mc,0.8666740908875755,0.6720785554766511,1.0612696262985
2012,pan_na,48.05207961882569,47.195649969982576,48.9085092676688
2012,pri_pvem,41.2211494723515,40.351510821641156,42.09078812306184
2012,prd,4.820620776857735,4.457823368033149,5.183418185682322
2012,otros,3.615603466333363,3.4389175564255203,3.792289376241206
2012,pt,1.3358519776649478,1.2174403030293803,1.4542636523005152
2012,mc,0.9546946879667682,0.7546155621984889,1.1547738137350474
2012,pan_na,48.44897953596248,47.69220970436447,49.205749367560486
2012,pri_pvem,40.79196159723084,40.01529972185993,41.56862347260174
2012,prd,5.050043888146622,4.639953112363941,5.460134663929303
2012,otros,3.697355202372115,3.529463490202561,3.865246914541669
2012,pt,1.200928342884251,1.0842417855983966,1.3176149001701054
2012,mc,0.8107314334037009,0.6456246071610551,0.9758382596463467
2012,pan_na,47.673385359919884,46.79647521889516,48.55029550094461
2012,pri_pvem,41.52402041820771,40.68762207642825,42.360418759987176
2012,prd,5.139967326443536,4.717157844477947,5.562776808409124
2012,otros,3.6979523777873085,3.2061195337484625,4.189785221826154
2012,pt,1.1114708341815414,1.0068825967060318,1.216059071657051
2012,mc,0.8532036834600227,0.6666885388673766,1.0397188280526688
2012,pan_na,47.59434790533861,46.759451806588395,48.42924400408882
2012,pri_pvem,41.39484561289402,40.58701178223538,42.202679443552654
2012,prd,5.217741729566438,4.7669663650641985,5.668517094068677
2012,otros,3.859455494196498,3.3952602621414107,4.323650726251585
2012,pt,1.2324226836454124,1.1015582336179772,1.3632871336728476
2012,mc,0.7011865743590328,0.6126803186858105,0.789692830032255
2012,pan_na,47.44823343774195,46.493169526503024,48.40329734898087
2012,pri_pvem,41.425397181591414,40.561358980668366,42.28943538251446
2012,prd,4.865586103001607,4.4653860724317385,5.265786133571475
2012,otros,3.999215364371674,3.458622566099406,4.539808162643943
2012,pt,1.3266981322851943,1.1758478054866783,1.4775484590837102
2012,mc,0.9348697810081572,0.6811182964703231,1.1886212655459913
2012,pan_na,48.23801365104512,47.44000966249806,49.03601763959218
2012,pri_pvem,41.3050772099522,40.51690512525386,42.09324929465055
2012,prd,5.1316072458963,4.7523606085437775,5.510853883248822
2012,otros,3.4819506992993223,3.316300123045784,3.647601275552861
2012,pt,1.143342772594373,1.0439033297850548,1.2427822154036912
2012,mc,0.7000084212126735,0.6198118871385172,0.7802049552868298
2012,pan_na,48.04071647775508,47.27654899054475,48.80488396496542
2012,pri_pvem,41.0832433793543,40.25522154386514,41.91126521484346
2012,prd,5.159807459492423,4.731567059417705,5.588047859567141
2012,otros,3.5768806874345636,3.3915415962816233,3.762219778587504
2012,pt,1.3006663450147375,1.1404529999203388,1.4608796901091363
2012,mc,0.8386856509488967,0.7028890668250584,0.974482235072735
2012,pan_na,47.68711351454029,46.829239743893524,48.54498728518706
2012,pri_pvem,41.5730473342155,40.705146467618626,42.44094820081238
2012,prd,4.869459758596285,4.488959484650987,5.249960032541583
2012,otros,3.568285086602461,3.405570586246552,3.73099958695837
2012,pt,1.2363761644576747,1.1229659551451996,1.3497863737701499
2012,mc,1.0657181415877786,0.7596390187629156,1.3717972644126415
2012,pan_na,47.84460265794273,46.91746245582811,48.77174286005735
2012,pri_pvem,41.541376303776175,40.701432494196666,42.381320113355684
2012,prd,4.995311019117298,4.63872370101645,5.351898337218146
2012,otros,3.5394885706458328,3.3835520256452996,3.695425115646366
2012,pt,1.2331215732831762,1.0767301222395096,1.3895130243268428
2012,mc,0.846099875234787,0.6889541393832617,1.0032456110863124
2012,pan_na,48.28292510466823,47.42242526566008,49.14342494367638
2012,pri_pvem,40.56487762491339,39.71965441808862,41.41010083173816
2012,prd,4.93797555121378,4.539882174756329,5.336068927671231
2012,otros,3.8365131460459665,3.4489387103470186,4.224087581744914
2012,pt,1.2835863801935938,1.127198645756295,1.4399741146308926
2012,mc,1.0941221929650402,0.8230496783965182,1.3651947075335622
2012,pan_na,48.36876338101422,47.57339517788461,49.164131584143824
2012,pri_pvem,41.27379806702447,40.46243936182593,42.085156772223016
2012,prd,5.072199736197977,4.682089875915114,5.462309596480839
2012,otros,3.411426112377399,3.2537104491729565,3.5691417755818415
2012,pt,1.1828131177561039,1.0570382856826355,1.3085879498295723
2012,mc,0.690999585629825,0.6041074249020262,0.7778917463576238
2012,pan_na,48.09173442704239,47.222811247211986,48.96065760687279
2012,pri_pvem,40.82362567391927,39.978824664968506,41.66842668287003
2012,prd,5.340550957876104,4.954790815039798,5.72631110071241
2012,otros,3.685481205438082,3.5334666666595616,3.8374957442166022
2012,pt,1.314626190370806,1.1744274251339692,1.454824955607643
2012,mc,0.7439815453533548,0.5952949368964564,0.8926681538102532
2012,pan_na,47.70792850720807,46.877515510305415,48.53834150411072
2012,pri_pvem,41.44031801239641,40.590051848529875,42.290584176262946
2012,prd,4.97525271126696,4.599146534309366,5.351358888224555
2012,otros,3.8003557529170293,3.5869671861457455,4.013744319688313
2012,pt,1.1911462666807924,1.090734644878372,1.2915578884832128
2012,mc,0.8849987495307516,0.6694435073809117,1.1005539916805915
2012,pan_na,48.53358751889474,47.70232694124311,49.364848096546375
2012,pri_pvem,40.414295697639695,39.66908129008079,41.1595101051986
2012,prd,5.327047931655947,4.88739528944935,5.766700573862544
2012,otros,3.541505719536266,3.3694517900833794,3.7135596489891527
2012,pt,1.2451448555283957,1.1013601702144815,1.38892954084231
2012,mc,0.9384182767449584,0.7526308683193685,1.1242056851705482
2012,pan_na,47.34453341612419,46.61055065874673,48.078516173501654
2012,pri_pvem,41.51335699212964,40.76882466131543,42.257889322943846
2012,prd,5.278765580553416,4.881588402137881,5.675942758968951
2012,otros,3.7489626146005492,3.573085255103149,3.9248399740979494
2012,pt,1.186918362595642,1.0930540874995243,1.28078263769176
2012,mc,0.927463033996568,0.7081357537491384,1.1467903142439977
2012,pan_na,48.677353222674135,47.748322225889055,49.606384219459216
2012,pri_pvem,41.03687515761488,40.20039720143436,41.873353113795396
2012,prd,4.688440396029461,4.3474988366297636,5.029381955429158
2012,otros,3.614058904496111,3.44112593504965,3.7869918739425716
2012,pt,1.1190323716907045,1.016263403741423,1.2218013396399858
2012,mc,0.8642399474947103,0.6439240187349129,1.0845558762545078
2012,pan_na,46.915343889566074,46.12829245606721,47.70239532306494
2012,pri_pvem,41.92338762739892,41.08138184787038,42.76539340692745
2012,prd,5.202369150108732,4.768916102010207,5.635822198207256
2012,otros,3.7116941410838935,3.5227857418420694,3.9006025403257176
2012,pt,1.2018451530815761,1.1019840236070806,1.3017062825560717
2012,mc,1.0453600387608182,0.7455423893258446,1.3451776881957918
2012,pan_na,48.263292739157926,47.46730322338423,49.059282254931624
2012,pri_pvem,41.01059881257502,40.21874240825744,41.8024552168926
2012,prd,5.012974669175098,4.632887405445718,5.393061932904478
2012,otros,3.5841632605997273,3.3946051015316483,3.7737214196678064
2012,pt,1.2413622107075937,1.1093049574337417,1.3734194639814457
2012,mc,0.8876083077846326,0.6705666789120736,1.1046499366571918
2012,pan_na,48.194350293193885,47.33639780203195,49.052302784355824
2012,pri_pvem,41.47527113918335,40.591262740108725,42.35927953825797
2012,prd,4.896425167970596,4.508478148223555,5.284372187717637
2012,otros,3.5329448560340797,3.3555593829570416,3.710330329111118
2012,pt,1.165430298052304,1.0470285004592352,1.2838320956453726
2012,mc,0.7355782455657831,0.6356868286466085,0.8354696624849577
2012,pan_na,47.997826325762254,47.15366331498387,48.841989336540635
2012,pri_pvem,41.6321942910931,40.76249853690632,42.50189004527988
2012,prd,4.680735022593756,4.31446666125413,5.047003383933381
2012,otros,3.5703249988759485,3.3943546230943165,3.7462953746575804
2012,pt,1.1228369689635629,1.020299080308892,1.2253748576182337
2012,mc,0.9960823927113845,0.8049577887412285,1.1872069966815406
2012,pan_na,47.924033425755134,47.088074007765854,48.75999284374441
2012,pri_pvem,41.29492992877274,40.47709760722731,42.11276225031817
2012,prd,5.111346458773279,4.714999178237651,5.507693739308907
2012,otros,3.7274718418769086,3.3979643048102326,4.056979378943585
2012,pt,1.1933956933946046,1.0864995135932825,1.3002918731959268
2012,mc,0.7488226514273314,0.621126970069388,0.8765183327852748
2012,pan_na,48.13206794898932,47.337381889891184,48.92675400808745
2012,pri_pvem,40.618022729466595,39.80600161330131,41.43004384563188
2012,prd,5.332482025675979,4.867869424632521,5.797094626719438
2012,otros,3.613687850752797,3.447416823867652,3.7799588776379425
2012,pt,1.2852102597203001,1.1243778288530488,1.4460426905875514
2012,mc,1.0185291853950158,0.7397270057754427,1.297331365014589
2012,pan_na,48.802670739322956,47.85425796451514,49.75108351413077
2012,pri_pvem,40.48119189197382,39.552156173489514,41.41022761045813
2012,prd,5.220727754818547,4.812442195925894,5.629013313711201
2012,otros,3.4871726524334323,3.2730451266306617,3.701300178236203
2012,pt,1.1642788123427572,1.047497187304844,1.2810604373806704
2012,mc,0.8439581491084797,0.6521425613073901,1.0357737369095692
2012,pan_na,47.73204234843813,46.94095666687775,48.5231280299985
2012,pri_pvem,41.65737502556716,40.91699141966554,42.39775863146878
2012,prd,5.021752753608367,4.628653611055938,5.414851896160796
2012,otros,3.503434575342203,3.330607680237818,3.676261470446588
2012,pt,1.1544202516583195,1.0644525086796497,1.2443879946369893
2012,mc,0.9309750453858087,0.712465606778773,1.1494844839928444
2012,pan_na,48.238376138208984,47.412518551374305,49.064233725043664
2012,pri_pvem,41.21806829374845,40.42163671457566,42.01449987292124
2012,prd,5.095332084779395,4.747494541488875,5.443169628069915
2012,otros,3.5067580483574328,3.3512371695484826,3.662278927166383
2012,pt,1.173665311624402,1.0414655792579763,1.3058650439908277
2012,mc,0.767800123281329,0.6129340698384227,0.9226661767242352
2012,pan_na,48.07280328682546,47.272226814222414,48.87337975942851
2012,pri_pvem,40.97736695972879,40.19243235211649,41.76230156734109
2012,prd,5.055085552848119,4.665238149526275,5.444932956169963
2012,otros,3.535240772300079,3.364386733388638,3.70609481121152
2012,pt,1.4119132330269455,1.2419096996306804,1.5819167664232106
2012,mc,0.9475901952705958,0.7330925655149597,1.1620878250262319
2012,pan_na,48.523294726905,47.686606973422066,49.359982480387934
2012,pri_pvem,41.08916107111476,40.200163704993486,41.97815843723603
2012,prd,5.049979346757866,4.653134770856362,5.44682392265937
2012,otros,3.3777997866986698,3.2391463115385766,3.516453261858763
2012,pt,1.1427084006116088,1.005359117005144,1.2800576842180738
2012,mc,0.8170566679121005,0.6433877702641526,0.9907255655600484
2012,pan_na,47.82951705092254,46.97296142856939,48.68607267327569
2012,pri_pvem,41.809181341006585,40.98660031735026,42.63176236466291
2012,prd,4.770465292451567,4.375137687146624,5.16579289775651
2012,otros,3.6495202559945983,3.465580979141002,3.8334595328481944
2012,pt,1.122164987015503,0.9810222677151561,1.26330770631585
2012,mc,0.8191510726091983,0.6851754057178092,0.95312673950058735
2012,pan_na,48.12000117986637,47.260369779478154,48.97963258025459
2012,pri_pvem,40.94937022787098,40.110149506763115,41.78859094897884
2012,prd,5.170346359626392,4.684140139434262,5.6565525798185226
2012,otros,3.666977817129033,3.4807139780929397,3.8532416561651264
2012,pt,1.230701505846021,1.1101082577145658,1.351294753977476
2012,mc,0.8626029096612045,0.658343435870966,1.066862383451443
2012,pan_na,48.241639317409955,47.415691121630914,49.067587513189
2012,pri_pvem,41.050564482299954,40.24282461807457,41.85830434652534
2012,prd,4.710197525817778,4.357420405317727,5.062974646317828
2012,otros,3.6990809188131983,3.5193796832787236,3.878782154347673
2012,pt,1.242947081469968,1.0980529071061382,1.3878412558337976
2012,mc,1.055570674189141,0.7724955666967595,1.3386457816815227
2012,pan_na,48.04575525423207,47.21099452410016,48.88051598436398
2012,pri_pvem,41.11003415465732,40.30806017261018,41.91200813670446
