n_sample,party,est,LI,LS
20,prd,5.296044521668901,4.884694303029561,5.716840609785426
20,pri_pvem,40.10847544110541,39.314561219379115,40.86620728035649
20,pt,1.2610578370203769,1.1352628395288147,1.3875668175099767
21,mc,1.275946338504993,0.9540219017482306,1.578855029064925
21,otros,3.639193664134943,3.4468624576821494,3.8350349999991993
21,pan_na,48.37978386435583,47.57236670411336,49.200381085330015
21,prd,4.925397209512089,4.519747498420277,5.324450748232146
21,pri_pvem,40.61850176474951,39.81378924716749,41.42239190146901
21,pt,1.1611771587426312,1.0581054737848665,1.259239250726006
22,mc,0.7446480616707895,0.6208191319640539,0.8814515029728196
22,otros,3.5898129850508833,3.2716994771288164,3.913929722458991
22,pan_na,48.87931484915313,48.04143282883717,49.75039904448468
22,prd,5.322071475851193,4.910359304698563,5.740037711962239
22,pri_pvem,40.37628678070554,39.5086046014336,41.18270049436489
22,pt,1.087865847568455,0.9967773113060007,1.1902709115350127
23,mc,0.7042746737894388,0.6268715885456874,0.7820171719725009
23,otros,3.5296787063674016,3.3461671156539037,3.7050192637551875
23,pan_na,48.67395233607498,47.84330728686444,49.49173327511558
23,prd,5.182467218068034,4.762545964125424,5.619721537927386
23,pri_pvem,40.686212661548815,39.90181359281522,41.47400793056757
23,pt,1.223414404151326,1.0895987552279407,1.3660379765228727
24,mc,0.8652030784984139,0.6463207407615295,1.084624893267381
24,otros,3.740728560087635,3.381889561760911,4.212877302031211
24,pan_na,48.805147178631685,47.95696882030063,49.6369496469275
24,prd,4.96012609168137,4.572189735279537,5.357403326207016
24,pri_pvem,40.47895121841256,39.61679707483075,41.38787607590259
24,pt,1.1498438726883349,1.0347778327309798,1.2772462622236642
25,mc,0.9641523556875196,0.7227890836441884,1.211814700775838
25,otros,3.595785469734882,3.335229517864776,3.8744419025369328
25,pan_na,49.68664927341613,48.82292873696698,50.53610399227589
25,prd,5.269867498329844,4.805336340574673,5.752761344219734
25,pri_pvem,39.18287568164106,38.3304822020485,40.00687386912904
25,pt,1.3006697211905653,1.1268559683307244,1.4949594510033388
26,mc,0.9016668533583714,0.6923983040835523,1.0954468848659162
26,otros,3.5688223702981774,3.3837123702996363,3.7556790381681946
26,pan_na,48.445180065120454,47.692180160655695,49.17495768407043
26,prd,5.265018215277212,4.852588731946379,5.683091243508012
26,pri_pvem,40.51052500168903,39.74849492501969,41.30814066723055
26,pt,1.308787494256753,1.164441005682095,1.4494272816556886
27,mc,0.9159410246595452,0.7426333806345173,1.0996105855549647
27,otros,3.5433146478219655,3.369128949890546,3.727500275846436
27,pan_na,48.88514086494471,48.049607662620446,49.678350689040336
27,prd,4.902482251561928,4.516442631987726,5.325848396080394
27,pri_pvem,40.489862408740684,39.73834094206493,41.31064232616274
27,pt,1.2632588022711688,1.1132943639643709,1.4172668933881665
28,mc,0.9532488705305385,0.7744980013465889,1.1576092392406185
28,otros,3.7622108512340997,3.421030943768998,4.11959848502
28,pan_na,48.768494438745016,47.86226634755649,49.65089787642083
28,prd,5.224822823570144,4.795077486869414,5.642394689594433
28,pri_pvem,40.055112842523165,39.190353546946014,40.865491972691515
28,pt,1.236110173397035,1.115766958992718,1.3595092123918726
29,mc,0.812776157274124,0.6819274256246068,0.9457805115733093
29,otros,3.5583663926835767,3.3495481877006137,3.7781818096292397
29,pan_na,49.67862328914744,48.812422155226905,50.57590570991395
29,prd,4.877021407767652,4.5179270706450545,5.251428873255038
29,pri_pvem,39.866702243607854,39.00821409455738,40.742304298190376
29,pt,1.2065105095193565,1.0916739336940726,1.3223563729150736
3,mc,0.8369458617592853,0.6840055606056031,1.0057923313855908
3,otros,3.5478037015230104,3.3718413299828285,3.729379347470494
3,pan_na,48.504352090768606,47.720096718581104,49.26859912489839
3,prd,5.09213478776171,4.697265610827339,5.529965949948584
3,pri_pvem,40.78396525933845,39.99398985248773,41.5310373884123
3,pt,1.234798298848939,1.1005706266705146,1.3802170521843669
30,mc,0.6897141302587981,0.6205316360409904,0.7546542570835093
30,otros,3.4836098275781904,3.2969934281260724,3.6816969373660546
30,pan_na,49.453001158600195,48.644335774869745,50.214733419243885
30,prd,4.945486965156733,4.559065257257031,5.338223142040378
30,pri_pvem,40.2845623534452,39.50148373924125,41.05868443782367
30,pt,1.1436255649608813,1.0307898423488078,1.247190961611402
31,mc,0.9261031182104408,0.7001212146192421,1.1854493803608062
31,otros,3.4778337083883804,3.3019130302614776,3.644999950895001
31,pan_na,49.012621156811214,48.192359669089605,49.78998575410108
31,prd,4.929357187537564,4.542052325623083,5.334635975452179
31,pri_pvem,40.44380826170624,39.67723609536429,41.29755742456417
31,pt,1.2102765673461633,1.1150540761862722,1.313742738161679
32,mc,0.8240762322739289,0.6465711442879128,1.0054847986987443
32,otros,3.638677579731264,3.470689981388451,3.8211084695560475
32,pan_na,49.045417107306996,48.206468584978346,49.80774690961381
32,prd,4.76672446276371,4.425830637380179,5.132370475553762
32,pri_pvem,40.5092849126168,39.7954377818373,41.300592241315016
32,pt,1.215819705307298,1.0956758782863278,1.3490190148221142
33,mc,0.9419822017446964,0.7245434277704277,1.1805405701362797
33,otros,3.6196409840753585,3.443606041452284,3.8017682616160577
33,pan_na,48.83023408753309,48.02107126551551,49.64313174716465
33,prd,5.097380609652599,4.684986083851026,5.504806188850373
33,pri_pvem,40.34837560278483,39.5813077140554,41.18447211760669
33,pt,1.1623865142094225,1.0621074182641663,1.2663747116586015
34,mc,1.0985247375234544,0.7893974997860039,1.4575842251997564
34,otros,3.454601488815218,3.259013951587118,3.6330036249936293
34,pan_na,48.25312973052773,47.444904365698605,49.1253804841103
34,prd,5.001253940912929,4.63066268287347,5.408470324672428
34,pri_pvem,40.92929953288237,40.08465899981558,41.763846996588654
34,pt,1.2631905693382992,1.1389703082980553,1.3846437723900311
35,mc,0.8559590627739895,0.7030696497679305,1.016695716081575
35,otros,3.874457216555041,3.4991727769196084,4.287731437456608
35,pan_na,48.31388215992767,47.43077309755523,49.23431361617766
35,prd,5.099484810447026,4.612689161177913,5.5373398270704675
35,pri_pvem,40.553568188152134,39.682900523115336,41.40309981295644
35,pt,1.3026485621441382,1.1728606456340191,1.4315113681975953
36,mc,1.124024771643053,0.8443643291228383,1.4056216047427632
36,otros,3.6904471821539375,3.5132210961143397,3.8616346672513844
36,pan_na,48.308946119980064,47.459672652481686,49.20306242121281
36,prd,4.921764277636029,4.489912493607396,5.391492849765517
36,pri_pvem,40.75865312673355,39.89177553119487,41.618635541182485
36,pt,1.1961645218533625,1.0900799090205837,1.308709847128047
37,mc,0.8907267550249506,0.7240666759141069,1.0458393074644154
37,otros,3.716406057792897,3.4580066857291736,3.995733757852958
37,pan_na,48.92022059166587,48.062646133013175,49.7940500937971
37,prd,4.87260118950786,4.47506430096411,5.248132291296174
37,pri_pvem,40.24743583525221,39.43360452250545,41.10712553547334
37,pt,1.3526095707562118,1.1742811968977787,1.5293662712085383
38,mc,0.9036785425364559,0.7066309037939379,1.1130246885765132
38,otros,3.467927343123383,3.2737739359951363,3.643693814029265
38,pan_na,47.89253303300574,46.95401767484245,48.80728355312366
38,prd,5.194660148229952,4.7225820823628775,5.642478998054549
38,pri_pvem,41.38253288867005,40.46115847827052,42.301279143643654
38,pt,1.1586680444344182,1.0397232496718083,1.2790756563229397
39,mc,0.9547376125509544,0.71768745599527894,1.2066422457605823
39,otros,3.6292196921706754,3.455393961826866,3.805057883337228
39,pan_na,48.22477513014147,47.42967575419233,49.062151077055596
39,prd,5.257773856229841,4.816490410660597,5.68704591733201
39,pri_pvem,40.7107754783086,39.84481245474767,41.469554229862354
39,pt,1.2227182305984639,1.0925808142852604,1.3547549116897997
4,mc,0.9764613499973638,0.7731954819703895,1.1833604407566165
4,otros,3.9548661066216972,3.7173820633520185,4.2055275555396765
4,pan_na,48.10130743621426,47.24173632115651,48.8744769451464
4,prd,5.27629023969723,4.818153199845749,5.7704603465239535
4,pri_pvem,40.34477856907824,39.54382277457945,41.16150506890415
4,pt,1.34629629839121,1.165678454991553,1.5460957999473834
40,mc,0.728385783843283,0.6164925485390362,0.8371690943786884
40,otros,3.969494544206185,3.5932853434137413,4.432062258273963
40,pan_na,47.639468901370535,46.82133756457171,48.406785266841844
40,prd,5.3405056887838995,4.920441503588333,5.729963940713858
40,pri_pvem,40.99988600181851,40.256874715624996,41.786085891425216
40,pt,1.3222590799775866,1.16589011576416,1.4715928837435273
41,mc,1.0369588342378655,0.7353273666023219,1.3521198292927878
41,otros,3.571902408680782,3.265586928592275,3.8872482156150485
41,pan_na,49.835991047427264,48.97243714478211,50.724412561584074
41,prd,5.441594795548662,4.974712244903767,5.975170209388865
41,pri_pvem,38.97215691878081,38.14892383887352,39.81974265183371
41,pt,1.141395995324616,1.0363620530772797,1.2446932365697942
42,mc,0.9103559804162359,0.6993828020667885,1.1321821829995151
42,otros,3.7070407372771976,3.4059415282023524,4.0201041317110064
42,pan_na,49.243387251609015,48.39137479792965,50.07214077580711
42,prd,5.118995673660339,4.708446631086648,5.501064999372377
42,pri_pvem,39.90243392517175,39.00707147743759,40.7387089722021
42,pt,1.1177864318654662,1.0299886870387858,1.2085223767727906
43,mc,1.2277472372135951,0.9005861803844393,1.549575839825892
43,otros,3.482086466133958,3.2959246807463196,3.6584504458581453
43,pan_na,48.574313282261784,47.66380656601534,49.45140341089966
43,prd,4.899335383467102,4.497191051487053,5.308929499659364
43,pri_pvem,40.47391861511621,39.62115627383155,41.383541500028
43,pt,1.342599015807347,1.1635496079590886,1.5309708228189243
44,mc,0.812599090023502,0.6651654716680667,0.9744748290798935
44,otros,3.5479856408337445,3.353073071194301,3.7429795829018504
44,pan_na,48.86146109871948,48.07245409730178,49.58582603166218
44,prd,4.956515407474146,4.56515099453436,5.3331637783557895
44,pri_pvem,40.64424399928274,39.91420272000112,41.4075913351874
44,pt,1.177194763666382,1.0557887593942492,1.2896714479357307
45,mc,0.9653090493173736,0.7329154906444767,1.2081759452691796
45,otros,3.744378096278858,3.455013722383711,4.05171221836969
45,pan_na,48.29750881117855,47.49186674103686,49.04572960306055
45,prd,4.9530782761116505,4.552643823475058,5.361408532395955
45,pri_pvem,40.81197348376583,40.05938423340759,41.62064822888863
45,pt,1.2277522833477297,1.1250650538606028,1.3342315124879616
46,mc,0.8746318260834821,0.679167267645728,1.0804365534322697
46,otros,3.5226829010574625,3.326975239893076,3.7407437056182045
46,pan_na,49.047480177759496,48.2353979937733,49.894111090443104
46,prd,5.300180724466338,4.908408437074749,5.727788532121305
46,pri_pvem,40.11923047058666,39.31588898866123,40.96093093272422
46,pt,1.1357939000465693,1.023938031990105,1.2667490227932652
47,mc,0.9513469929596797,0.7438230981983934,1.1966772330404014
47,otros,3.613309826411749,3.4345028791010015,3.785663308135708
47,pan_na,48.5732022151576,47.76048750024739,49.479811238016666
47,prd,4.864357567361991,4.463225815517544,5.295238777928944
47,pri_pvem,40.66180100039915,39.855707445331376,41.45643884803002
47,pt,1.3359823977098315,1.2037818444971495,1.4730529065742854
48,mc,0.7996794982098135,0.6492620244500753,0.9707627661286126
48,otros,3.591171690866455,3.407918746034405,3.751124614803504
48,pan_na,49.2300736334006,48.388896590169004,49.99750608506342
48,prd,5.065922226933651,4.673413459076869,5.45894979879228
48,pri_pvem,40.109473676810694,39.28350571626846,40.952352193763645
48,pt,1.2036792737787811,1.0834004384255231,1.3314533816688985
49,mc,0.9414804505644538,0.7426674254082272,1.1455647910070752
49,otros,3.5236444931772626,3.341486492643334,3.727767452042879
49,pan_na,48.44807431918512,47.583244781844286,49.35770571924467
49,prd,5.170768557688585,4.755626557277722,5.618858402947058
49,pri_pvem,40.84449252656833,39.97713523982961,41.7253110034322
49,pt,1.0715396528162457,0.966684097508657,1.1667569469344699
5,mc,0.7667557840338451,0.6496061881310955,0.8930399155188666
5,otros,3.8135403367740586,3.4420363572912143,4.219483502461069
5,pan_na,48.410220947077065,47.602801985771265,49.184594338672625
5,prd,5.309129441059038,4.864272737008825,5.703864275917953
5,pri_pvem,40.45210493431914,39.745039065399006,41.15751801323623
5,pt,1.2482485567368542,1.1153190038446004,1.3896963130884201
50,mc,1.0427885043001983,0.7481847701488078,1.3509774858363957
50,otros,3.9586892649771577,3.469934581409397,4.566404439712632
50,pan_na,48.40541322282577,47.53035663970185,49.367289991366476
50,prd,4.652361933563521,4.2518993884090985,5.082131342129174
50,pri_pvem,40.73483145960989,39.83644792881277,41.64104105435232
50,pt,1.2059156147234595,1.0747866007251194,1.3473068531432393
51,mc,0.694125595203306,0.6223826863621353,0.771609464792131
51,otros,3.520139197299488,3.351972969186739,3.700427059067628
51,pan_na,48.75290349397216,47.966584982116665,49.53165394432254
51,prd,5.244433992754926,4.824021985311079,5.674992804362119
51,pri_pvem,40.586937911276074,39.821053913051905,41.339733310558984
51,pt,1.2014598094940394,1.086550893059966,1.3263838300370343
52,mc,0.8579813657348958,0.7063590085760096,1.0314810835082338
52,otros,3.5263021383467077,3.3109708188610245,3.715168497417573
52,pan_na,48.7246312346507,47.98937328042077,49.49363556513194
52,prd,5.2131841072218394,4.7551954108411,5.6655492512222105
52,pri_pvem,40.43350948398591,39.652136085062686,41.14342578559991
52,pt,1.2443916700599493,1.1204199254497442,1.36847689924906
53,mc,1.030046989746696,0.7019807294538845,1.363594246696541
53,otros,3.513172732766296,3.3364909845771673,3.678629388293591
53,pan_na,48.5722003883289,47.74523645865618,49.39931069635887
53,prd,4.831886686872695,4.400223729742865,5.245469503897115
53,pri_pvem,40.76412702404822,39.976117853148274,41.53752202382877
53,pt,1.2885661782371913,1.173928935254653,1.4059105771028533
54,mc,0.8944531450741567,0.6739798065831135,1.12468683804264
54,otros,3.563940805747174,3.3996265028514623,3.7444516872159177
54,pan_na,47.97622411532398,47.19302327295053,48.79505141455844
54,prd,5.097554141308148,4.692234805494579,5.512963987288857
54,pri_pvem,41.19786329443066,40.43935382155145,41.96644075669478
54,pt,1.2699644981158837,1.1039649757166399,1.4828433064043394
55,mc,1.0328873607425737,0.7546465276535892,1.3025267183019409
55,otros,3.8723031282338023,3.432799707538398,4.318125669239417
55,pan_na,48.94238680317718,48.13098262277307,49.82199291555801
55,prd,5.089733106618379,4.6426665719495555,5.515431073262656
55,pri_pvem,39.76333816104561,38.92429487388314,40.564675056907795
55,pt,1.2993514401824513,1.1456465109136291,1.4587803017405059
56,mc,0.6923451511123969,0.6196272369211951,0.763531344349955
56,otros,3.414870723755318,3.2476803497016147,3.5825159918955736
56,pan_na,48.90508878618523,48.068848939322955,49.75517985360489
56,prd,5.177595309449725,4.745717929511424,5.626789002559744
56,pri_pvem,40.58359496569162,39.74702219915903,41.43011895613355
56,pt,1.226505063805709,1.0823447384815925,1.377978432782178
57,mc,0.8331587101495067,0.6814625086307569,1.0063881561867636
57,otros,3.650832124224209,3.472540064265067,3.836164798201257
57,pan_na,48.671415275405394,47.77875306891581,49.514608450771966
57,prd,5.163289147669958,4.722099593050853,5.601981880111091
57,pri_pvem,40.43942439646367,39.631152744210354,41.2985583958169
57,pt,1.2418803460872567,1.1432463640033823,1.3318811083140973
58,mc,0.8570071487351779,0.6476849688739338,1.0572090988620206
58,otros,3.691178609356542,3.4867164834573168,3.8917010485794847
58,pan_na,48.575394373582775,47.751213701128925,49.388906781454466
58,prd,5.0379107281794155,4.595128189457747,5.446100427997294
58,pri_pvem,40.59994925074697,39.81539642342646,41.3456531601412
58,pt,1.238559889399123,1.1308746893586732,1.3471759757427908
59,mc,0.9850914453207749,0.7564498271711164,1.2054803830943346
59,otros,3.537899938331754,3.3657121927715994,3.7102246056130985
59,pan_na,49.26071819991859,48.407165686745245,50.08919036589236
59,prd,5.100688321483138,4.647529204635915,5.529947308198395
59,pri_pvem,39.883586065253205,39.07796719332022,40.70064124796927
59,pt,1.232016029692538,1.1056471185693217,1.353976356366286
6,mc,0.8644186616451246,0.6948216363126428,1.0756736925993124
6,otros,3.795025716434278,3.619367655653351,3.9732263107629695
6,pan_na,48.10961914637601,47.378744685145776,48.89961442795276
6,prd,5.357295207803751,4.906946835618803,5.815988488823728
6,pri_pvem,40.63253137343091,39.876246050702306,41.39261674076873
6,pt,1.2411098943099266,1.1057540255046696,1.3862202523268885
60,mc,0.7420478667709325,0.6278116551211136,0.8614334294435331
60,otros,3.536212701039857,3.357321401315446,3.703645090542348
60,pan_na,49.71780886987669,48.86774278575896,50.5501534019554
60,prd,4.718640001853247,4.367873372821157,5.055234197591393
60,pri_pvem,40.1939645867122,39.40457563856686,40.98311175246727
60,pt,1.091325973747072,0.9914921220363724,1.1951541595519706
61,mc,1.3281171010117485,0.9710986441754255,1.6735150229795417
61,otros,3.6893179472408213,3.5031186865283597,3.856589988428874
61,pan_na,47.419146036448176,46.57322245791337,48.18046495847247
61,prd,5.041771549808251,4.646969595079008,5.462557551869282
61,pri_pvem,41.30779627702585,40.54051586958091,42.123169934985725
61,pt,1.213851088465154,1.11066579953873,1.320172409822252
62,mc,0.9313259938267417,0.6729392970240304,1.2092918619264428
62,otros,3.557458923732225,3.3696849740210926,3.7459535870960563
62,pan_na,48.73277394930455,47.90759906907322,49.5546298016503
62,prd,4.948044800417626,4.525777712549536,5.374072015937089
62,pri_pvem,40.611722849511445,39.79465619846573,41.4655228161377
62,pt,1.2186734832074133,1.0963484423262762,1.34655782856093
63,mc,0.8065342873213756,0.6797222544934258,0.95269990592126
63,otros,3.586403533429863,3.3950463986337387,3.784256711460042
63,pan_na,49.02357380917994,48.24060626198567,49.85000532139917
63,prd,4.848773297406361,4.484751327308578,5.209683555897788
63,pri_pvem,40.58883399728427,39.79455440510355,41.32979883842726
63,pt,1.1458810753781876,1.0320985285160094,1.2549845857466868
64,mc,1.0508543545297704,0.8244549962368919,1.2658225393124416
64,otros,3.5364398620165445,3.3624636549609725,3.724145433829531
64,pan_na,48.66731431322753,47.82603962144092,49.56203131848786
64,prd,4.771367178378605,4.353635170254879,5.149619800914806
64,pri_pvem,40.8226828826026,40.0062206151873,41.64447158346272
64,pt,1.1513414092449525,1.036316007648917,1.2543112497738647
65,mc,0.8815798808974808,0.7014698884369837,1.074485574862583
65,otros,3.807806445021018,3.4433182086634715,4.202896767837354
65,pan_na,48.34861452020751,47.46680916473828,49.24802228584205
65,prd,5.157478128496283,4.727105707058586,5.573043064990604
65,pri_pvem,40.54361013728775,39.69389309792789,41.409127039168325
65,pt,1.260910888089956,1.12962226118233,1.3911860063535102
66,mc,0.974003953496573,0.7243218442212113,1.2637374958614864
66,otros,3.5801740423577217,3.3907176644686334,3.7648227254189486
66,pan_na,48.85510238588649,48.04444534510542,49.6373138304151
66,prd,5.286009322101732,4.857282939280829,5.744378508664413
66,pri_pvem,40.06060225898209,39.265535372084436,40.859883054995706
66,pt,1.244108037175396,1.1038648979461594,1.385982859962779
67,mc,0.8203483192227834,0.652612780745812,1.0219146726974286
67,otros,3.5075696206526166,3.2743492815608852,3.737094988586443
67,pan_na,49.25093364236045,48.32367857931714,50.166005494532
67,prd,5.401618723127357,4.9610181251905,5.859334023701118
67,pri_pvem,39.8597042300034,38.93152326475128,40.741200670699385
67,pt,1.1598254646333905,1.0622497563347593,1.267572597855824
68,mc,0.8945574925464114,0.6831482036929339,1.110087513245536
68,otros,3.523525448107131,3.3422499077306878,3.708352952654101
68,pan_na,48.23909802447653,47.388026714443725,49.08340496087088
68,prd,4.870340614620303,4.455188330782569,5.291022241539754
68,pri_pvem,41.29532247185967,40.479253645756145,42.12476628469301
68,pt,1.1771559483899559,1.0739599102507178,1.2811263970811444
69,mc,0.7882932876299668,0.6244873291286065,0.9795908804560162
69,otros,3.467152529205091,3.2964733146695013,3.6583823852366124
69,pan_na,48.44071477372524,47.6584580360696,49.259088525757605
69,prd,4.889418615762973,4.534774708179329,5.282372788584706
69,pri_pvem,41.198929445469155,40.453854112010085,42.01865350843948
69,pt,1.2154913482075733,1.0767045572796259,1.3528436928908532
7,mc,0.9735100040763083,0.7446578241616771,1.2042245915578447
7,otros,3.6005524322086875,3.397874074836626,3.789631175699155
7,pan_na,48.53001251149863,47.76130129592734,49.410097647377896
7,prd,5.15473192881362,4.746702337026213,5.592562763017807
7,pri_pvem,40.3870009947094,39.61032966832164,41.17973665589878
7,pt,1.3541921286933507,1.2092215746953148,1.49582054221974
70,mc,0.9291046120665152,0.7091350500643525,1.1616998776475316
70,otros,3.3894250683267706,3.2287882275957682,3.555335286553234
70,pan_na,49.45071991346857,48.57028717171201,50.3481378670886
70,prd,5.03448730948777,4.624709824480424,5.44720608030935
70,pri_pvem,40.06111317665785,39.20819161420158,40.867409319361464
70,pt,1.1351499199925306,1.0115180856640362,1.2575098890177423
71,mc,0.7749200203012867,0.6467747950061132,0.9231528681431721
71,otros,3.631178613774254,3.4446329976420897,3.823092416827404
71,pan_na,48.52937028304028,47.6917137391136,49.375142289842
71,prd,5.013586699990108,4.591951904157641,5.415829771402047
71,pri_pvem,40.8860619666154,40.10884636715624,41.725234923608795
71,pt,1.1648824162786704,1.0203020913227474,1.320896644367336
72,mc,0.940470424315966,0.7143567618568668,1.188313048483842
72,otros,3.633992824259205,3.4448016938290946,3.8358033548609973
72,pan_na,48.553897068987276,47.595433299500186,49.40491493016321
72,prd,5.204159841775958,4.713033948117518,5.71888389891905
72,pri_pvem,40.44218257655044,39.621321135703305,41.36988962563335
72,pt,1.2252972641111568,1.1040823761763232,1.3649275622492312
73,mc,0.8401863464790482,0.6616918414804092,1.0616724965255881
73,otros,3.755483351126838,3.521721844440303,3.960406871954872
73,pan_na,48.82417833583008,47.95877988202251,49.588320049742975
73,prd,4.919059248591071,4.548089427694526,5.32170953924915
73,pri_pvem,40.41966207612728,39.61960834919484,41.249348156644345
73,pt,1.2414306418456882,1.0792874546955498,1.4118182468190639
74,mc,0.7950156940392972,0.6510315864418942,0.967743417272014
74,otros,3.808218194114908,3.417550266413898,4.2657844929920925
74,pan_na,48.594703746684864,47.723657077984136,49.45312843070166
74,prd,5.13367457448219,4.7105644981530315,5.553312907203597
74,pri_pvem,40.40050568775157,39.520891315264855,41.2887682970615
74,pt,1.2678821029271714,1.1170935653349614,1.434633646672158
75,mc,1.1018262264107728,0.8454293808375394,1.3614878216317177
75,otros,3.4648491346560846,3.2959383990521975,3.6223407510500625
75,pan_na,48.645501822744606,47.71601311533972,49.53781827678513
75,prd,4.981360985271132,4.562077848228435,5.394269140077475
75,pri_pvem,40.573942448126246,39.71329479734301,41.497444392670076
75,pt,1.2325193827911614,1.0863441461047063,1.3881762967736209
76,mc,1.1032166710183375,0.8241901572875928,1.3748613700723917
76,otros,3.651201229219034,3.4723688721883232,3.830860180669629
76,pan_na,48.33084044713337,47.458392032601445,49.15436240908734
76,prd,5.4200874653982085,4.884719495745061,5.944281996006469
